timeWindowStart,views,ttr,dailyUniqueVisitors
2023-06-01T01:00:00,22,1025.79,170
2023-06-01T02:00:00,13,1408.084,177
2023-06-01T03:00:00,15,707.013,178
2023-06-01T04:00:00,16,1376.78,178
2023-06-01T05:00:00,4,425.511,182
2023-06-01T06:00:00,11,807.916,177
2023-06-01T07:00:00,9,352.858,178
2023-06-01T08:00:00,19,1353.181,180
2023-06-01T09:00:00,16,1555.244,176
2023-06-01T10:00:00,8,589.767,175
2023-06-01T11:00:00,10,268.206,173
2023-06-01T12:00:00,6,620.298,173
2023-06-01T13:00:00,12,658.98,174
2023-06-01T14:00:00,13,363.711,175
2023-06-01T15:00:00,4,267.283,174
2023-06-01T16:00:00,7,213.527,168
2023-06-01T17:00:00,7,262.086,165
2023-06-01T18:00:00,8,303.194,165
2023-06-01T19:00:00,3,13.69,164
2023-06-01T20:00:00,8,307.265,163
2023-06-01T21:00:00,7,372.365,163
2023-06-01T22:00:00,12,218.941,164
2023-06-01T23:00:00,3,84.898,165
2023-06-02T00:00:00,6,284.137,162
2023-06-02T01:00:00,4,222.279,161
2023-06-02T02:00:00,14,982.123,152
2023-06-02T03:00:00,7,686.456,155
2023-06-02T04:00:00,9,644.019,150
2023-06-02T05:00:00,12,1453.117,145
2023-06-02T06:00:00,2,45.497,152
2023-06-02T07:00:00,5,317.871,146
2023-06-02T08:00:00,6,229.234,146
2023-06-02T09:00:00,10,415.906,141
2023-06-02T10:00:00,4,336.063,139
2023-06-02T11:00:00,4,338.946,137
2023-06-02T12:00:00,5,1118.548,132
2023-06-02T13:00:00,3,323.072,133
2023-06-02T14:00:00,2,122.346,127
2023-06-02T15:00:00,6,51.35,122
2023-06-02T16:00:00,6,1141.319,124
2023-06-02T17:00:00,2,503.302,122
2023-06-02T18:00:00,1,954.674,116
2023-06-02T19:00:00,1,228.884,109
2023-06-02T20:00:00,1,42.15,107
2023-06-02T21:00:00,1,68.472,104
2023-06-02T22:00:00,4,763.669,99
2023-06-02T23:00:00,0,235.021,94
2023-06-03T00:00:00,2,667.942,91
2023-06-03T01:00:00,2,746.833,90
2023-06-03T02:00:00,1,524.399,86
2023-06-03T04:00:00,0,2.57,69
2023-06-03T05:00:00,2,36.816,61
2023-06-03T06:00:00,1,64.926,54
2023-06-03T07:00:00,0,4.291,54
2023-06-03T08:00:00,2,10.577,49
2023-06-03T09:00:00,1,5.434,46
2023-06-03T10:00:00,1,52.541,41
2023-06-03T11:00:00,1,76.175,39
2023-06-03T12:00:00,1,11.512,38
2023-06-03T14:00:00,1,1.476,31
2023-06-03T15:00:00,2,82.778,30
2023-06-03T16:00:00,4,152.445,26
2023-06-03T17:00:00,1,118.234,25
2023-06-03T19:00:00,3,936.862,24
2023-06-03T20:00:00,0,675.68,25
2023-06-03T21:00:00,2,91.845,24
2023-06-03T22:00:00,1,2.242,26
2023-06-03T23:00:00,2,16.402,24
2023-06-04T00:00:00,2,41.929,26
2023-06-04T01:00:00,4,108.381,26
2023-06-04T02:00:00,3,113.884,29
2023-06-04T03:00:00,1,0.0,30
2023-06-04T04:00:00,1,124.353,31
2023-06-04T05:00:00,2,455.825,32
2023-06-04T06:00:00,1,10.461,33
2023-06-04T07:00:00,3,175.914,33
2023-06-04T09:00:00,1,149.481,34
2023-06-04T10:00:00,1,665.787,34
2023-06-04T11:00:00,3,73.612,34
2023-06-04T12:00:00,1,3.114,35
2023-06-04T13:00:00,1,3.397,35
2023-06-04T14:00:00,1,275.102,36
2023-06-04T15:00:00,0,1.048,37
2023-06-04T16:00:00,3,303.262,35
2023-06-04T18:00:00,1,3.788,33
2023-06-04T19:00:00,2,258.396,34
2023-06-04T20:00:00,5,250.773,34
2023-06-04T21:00:00,3,80.081,39
2023-06-04T22:00:00,7,237.015,40
2023-06-04T23:00:00,8,801.025,46
2023-06-05T00:00:00,7,139.438,51
2023-06-05T01:00:00,9,917.106,56
2023-06-05T02:00:00,5,92.819,57
2023-06-05T03:00:00,10,1470.154,59
2023-06-05T04:00:00,5,442.063,65
2023-06-05T05:00:00,5,189.507,68
2023-06-05T06:00:00,8,1122.093,70
2023-06-05T07:00:00,4,859.188,75
2023-06-05T08:00:00,4,173.5,74
2023-06-05T09:00:00,7,304.324,77
2023-06-05T10:00:00,17,734.702,84
2023-06-05T11:00:00,13,1392.716,93
2023-06-05T12:00:00,11,719.174,96
2023-06-05T13:00:00,4,585.799,104
2023-06-05T14:00:00,15,1156.22,104
2023-06-05T15:00:00,15,768.554,114
2023-06-05T16:00:00,7,1405.942,117
2023-06-05T17:00:00,10,443.768,118
2023-06-05T18:00:00,2,953.133,124
2023-06-05T19:00:00,2,161.316,124
2023-06-05T20:00:00,7,140.354,125
2023-06-05T21:00:00,8,485.122,126
2023-06-05T22:00:00,15,1445.238,129
2023-06-05T23:00:00,6,1285.589,133
2023-06-06T00:00:00,16,1299.459,133
2023-06-06T01:00:00,9,672.348,139
2023-06-06T02:00:00,19,1831.64,139
2023-06-06T03:00:00,2,1.071,148
2023-06-06T04:00:00,10,458.291,144
2023-06-06T05:00:00,8,622.833,148
2023-06-06T06:00:00,7,116.121,151
2023-06-06T07:00:00,10,429.036,146
2023-06-06T08:00:00,6,183.275,148
2023-06-06T09:00:00,6,478.632,149
2023-06-06T10:00:00,14,760.322,148
2023-06-06T11:00:00,15,507.175,149
2023-06-06T12:00:00,6,365.465,153
2023-06-06T13:00:00,25,2464.029,154
2023-06-06T14:00:00,5,1458.419,159
2023-06-06T15:00:00,12,917.775,154
2023-06-06T16:00:00,15,1465.584,157
2023-06-06T17:00:00,29,1105.155,166
2023-06-06T18:00:00,9,495.264,184
2023-06-06T19:00:00,13,2306.564,190
2023-06-06T20:00:00,31,672.114,194
2023-06-06T21:00:00,16,1303.577,195
2023-06-06T22:00:00,12,1002.032,198
2023-06-06T23:00:00,10,408.749,195
2023-06-07T00:00:00,9,695.131,195
2023-06-07T01:00:00,9,1050.159,186
2023-06-07T02:00:00,15,2027.15,183
2023-06-07T03:00:00,18,1915.787,178
2023-06-07T04:00:00,17,2197.042,185
2023-06-07T05:00:00,10,618.48,193
2023-06-07T06:00:00,17,483.624,190
2023-06-07T07:00:00,14,342.265,197
2023-06-07T08:00:00,14,823.589,198
2023-06-07T09:00:00,18,1058.528,202
2023-06-07T10:00:00,16,1635.256,207
2023-06-07T11:00:00,16,640.587,211
2023-06-07T12:00:00,8,503.264,208
2023-06-07T13:00:00,10,835.111,207
2023-06-07T14:00:00,14,1069.801,201
2023-06-07T15:00:00,11,477.657,201
2023-06-07T16:00:00,4,47.42,202
2023-06-07T17:00:00,5,567.226,197
2023-06-07T18:00:00,3,24.031,181
2023-06-07T19:00:00,7,834.197,175
2023-06-07T20:00:00,9,294.861,174
2023-06-07T21:00:00,2,80.921,174
2023-06-07T22:00:00,14,358.374,169
2023-06-07T23:00:00,7,175.62,177
2023-06-08T00:00:00,14,456.233,178
2023-06-08T01:00:00,11,887.579,178
2023-06-08T02:00:00,7,212.518,179
2023-06-08T03:00:00,13,461.166,171
2023-06-08T04:00:00,11,405.128,175
2023-06-08T05:00:00,10,513.458,171
2023-06-08T06:00:00,12,625.179,175
2023-06-08T07:00:00,13,1099.674,172
2023-06-08T08:00:00,5,953.063,173
2023-06-08T09:00:00,13,386.15,166
2023-06-08T10:00:00,9,1165.187,167
2023-06-08T11:00:00,6,199.391,165
2023-06-08T12:00:00,12,509.008,162
2023-06-08T13:00:00,12,1934.352,163
2023-06-08T14:00:00,6,698.471,161
2023-06-08T15:00:00,14,446.599,157
2023-06-08T16:00:00,3,128.507,152
2023-06-08T17:00:00,8,312.575,150
2023-06-08T18:00:00,8,906.984,149
2023-06-08T19:00:00,5,498.294,151
2023-06-08T20:00:00,9,348.53,152
2023-06-08T21:00:00,7,477.034,153
2023-06-08T22:00:00,8,362.169,154
2023-06-08T23:00:00,2,53.674,150
2023-06-09T00:00:00,2,148.407,147
2023-06-09T01:00:00,5,303.227,139
2023-06-09T02:00:00,11,1418.959,137
2023-06-09T03:00:00,16,1028.415,142
2023-06-09T04:00:00,6,310.025,140
2023-06-09T05:00:00,7,366.893,136
2023-06-09T06:00:00,6,983.118,131
2023-06-09T07:00:00,6,402.418,126
2023-06-09T08:00:00,5,421.692,124
2023-06-09T09:00:00,15,331.954,122
2023-06-09T10:00:00,6,205.304,119
2023-06-09T11:00:00,6,835.818,115
2023-06-09T12:00:00,12,801.068,115
2023-06-09T13:00:00,7,161.118,119
2023-06-09T14:00:00,8,231.446,119
2023-06-09T15:00:00,7,496.894,119
2023-06-09T16:00:00,3,274.244,123
2023-06-09T17:00:00,2,84.065,124
2023-06-09T18:00:00,1,7.42,125
2023-06-09T19:00:00,1,161.883,124
2023-06-09T20:00:00,1,45.764,123
2023-06-09T21:00:00,5,272.112,118
2023-06-09T22:00:00,2,1.246,115
2023-06-09T23:00:00,1,9.622,109
2023-06-10T01:00:00,3,60.826,106
2023-06-10T03:00:00,2,34.8,99
2023-06-10T04:00:00,1,21.611,92
2023-06-10T05:00:00,4,257.726,87
2023-06-10T06:00:00,2,95.677,83
2023-06-10T07:00:00,1,23.6,79
2023-06-10T08:00:00,4,724.502,78
2023-06-10T09:00:00,2,152.177,78
2023-06-10T10:00:00,1,9.274,69
2023-06-10T12:00:00,3,30.312,60
2023-06-10T13:00:00,3,136.252,51
2023-06-10T14:00:00,1,270.921,49
2023-06-10T16:00:00,3,125.639,37
2023-06-10T17:00:00,1,3.045,37
2023-06-10T18:00:00,2,34.629,36
2023-06-10T19:00:00,1,83.587,37
2023-06-10T20:00:00,2,93.154,38
2023-06-10T21:00:00,1,23.694,39
2023-06-10T23:00:00,1,41.116,36
2023-06-11T00:00:00,0,2.597,36
2023-06-11T01:00:00,3,122.42,36
2023-06-11T02:00:00,2,34.068,36
2023-06-11T03:00:00,1,138.962,38
2023-06-11T04:00:00,3,30.155,37
2023-06-11T05:00:00,2,22.545,39
2023-06-11T06:00:00,1,33.366,38
2023-06-11T07:00:00,1,37.379,37
2023-06-11T08:00:00,1,36.769,37
2023-06-11T09:00:00,3,74.502,34
2023-06-11T10:00:00,6,399.722,34
2023-06-11T11:00:00,1,48.598,36
2023-06-11T12:00:00,4,274.229,37
2023-06-11T13:00:00,14,375.114,36
2023-06-11T14:00:00,2,2.267,34
2023-06-11T15:00:00,1,104.803,34
2023-06-11T16:00:00,3,19.153,35
2023-06-11T18:00:00,1,0.0,33
2023-06-11T19:00:00,0,441.522,32
2023-06-11T20:00:00,3,749.12,31
2023-06-11T21:00:00,1,63.284,32
2023-06-11T22:00:00,5,338.959,31
2023-06-11T23:00:00,6,461.272,35
2023-06-12T00:00:00,6,352.14,39
2023-06-12T01:00:00,6,677.015,44
2023-06-12T02:00:00,4,1140.742,47
2023-06-12T03:00:00,19,1497.323,49
2023-06-12T04:00:00,13,712.24,62
2023-06-12T05:00:00,20,1492.759,72
2023-06-12T06:00:00,5,434.133,80
2023-06-12T07:00:00,7,93.167,82
2023-06-12T08:00:00,5,252.729,88
2023-06-12T09:00:00,16,678.873,90
2023-06-12T10:00:00,7,606.575,103
2023-06-12T11:00:00,10,884.321,108
2023-06-12T12:00:00,10,1149.056,116
2023-06-12T13:00:00,12,722.217,123
2023-06-12T14:00:00,6,430.482,129
2023-06-12T15:00:00,12,498.903,133
2023-06-12T16:00:00,7,500.112,142
2023-06-12T17:00:00,3,174.435,146
2023-06-12T18:00:00,3,62.954,149
2023-06-12T19:00:00,6,431.463,151
2023-06-12T20:00:00,5,255.27,155
2023-06-12T21:00:00,6,707.417,157
2023-06-12T22:00:00,2,0.0,158
2023-06-12T23:00:00,6,86.075,155
2023-06-13T00:00:00,7,136.85,154
2023-06-13T01:00:00,13,647.444,155
2023-06-13T02:00:00,10,529.045,158
2023-06-13T03:00:00,6,495.354,159
2023-06-13T04:00:00,6,951.769,156
2023-06-13T05:00:00,10,601.743,147
2023-06-13T06:00:00,13,369.109,141
2023-06-13T07:00:00,8,121.89,144
2023-06-13T08:00:00,8,417.212,142
2023-06-13T09:00:00,3,133.431,147
2023-06-13T10:00:00,15,582.127,136
2023-06-13T11:00:00,15,380.164,140
2023-06-13T12:00:00,10,224.999,141
2023-06-13T13:00:00,8,403.629,140
2023-06-13T14:00:00,7,246.028,141
2023-06-13T15:00:00,5,115.335,141
2023-06-13T16:00:00,7,132.776,138
2023-06-13T17:00:00,6,266.214,139
2023-06-13T18:00:00,5,119.245,143
2023-06-13T19:00:00,3,79.096,145
2023-06-13T20:00:00,6,170.201,143
2023-06-13T21:00:00,14,1091.3,144
2023-06-13T22:00:00,9,710.568,153
2023-06-13T23:00:00,6,309.321,159
2023-06-14T00:00:00,5,402.181,158
2023-06-14T01:00:00,12,1375.35,157
2023-06-14T02:00:00,10,1292.849,155
2023-06-14T03:00:00,7,905.856,157
2023-06-14T04:00:00,13,751.653,159
2023-06-14T05:00:00,12,416.316,162
2023-06-14T06:00:00,5,204.111,164
2023-06-14T07:00:00,11,267.997,161
2023-06-14T08:00:00,7,194.683,164
2023-06-14T09:00:00,20,1175.485,161
2023-06-14T10:00:00,13,556.434,173
2023-06-14T11:00:00,7,337.167,172
2023-06-14T12:00:00,10,769.017,169
2023-06-14T13:00:00,8,215.927,170
2023-06-14T14:00:00,7,343.684,171
2023-06-14T15:00:00,22,1398.816,172
2023-06-14T16:00:00,10,1508.443,178
2023-06-14T17:00:00,9,349.482,179
2023-06-14T18:00:00,4,32.317,181
2023-06-14T19:00:00,8,802.535,178
2023-06-14T20:00:00,4,170.875,181
2023-06-14T21:00:00,6,99.644,178
2023-06-14T22:00:00,8,344.66,172
2023-06-14T23:00:00,5,388.311,172
2023-06-15T00:00:00,18,540.026,173
2023-06-15T01:00:00,15,618.751,175
2023-06-15T02:00:00,5,217.455,178
2023-06-15T03:00:00,12,1469.635,175
2023-06-15T04:00:00,8,300.733,178
2023-06-15T05:00:00,2,11.065,176
2023-06-15T06:00:00,3,36.48,169
2023-06-15T07:00:00,3,45.38,166
2023-06-15T08:00:00,9,261.19,161
2023-06-15T09:00:00,8,280.958,161
2023-06-15T10:00:00,19,2355.406,152
2023-06-15T11:00:00,6,495.665,157
2023-06-15T12:00:00,8,1281.179,154
2023-06-15T13:00:00,2,96.666,155
2023-06-15T14:00:00,8,1301.248,152
2023-06-15T15:00:00,6,251.295,149
2023-06-15T16:00:00,17,650.178,143
2023-06-15T17:00:00,2,84.194,147
2023-06-15T18:00:00,6,291.173,143
2023-06-15T19:00:00,8,123.115,143
2023-06-15T20:00:00,5,23.579,140
2023-06-15T21:00:00,7,231.969,142
2023-06-15T22:00:00,8,156.013,144
2023-06-15T23:00:00,3,137.154,141
2023-06-16T00:00:00,3,46.803,141
2023-06-16T01:00:00,9,763.121,135
2023-06-16T02:00:00,8,746.378,131
2023-06-16T03:00:00,20,1145.3,131
2023-06-16T04:00:00,7,260.871,139
2023-06-16T05:00:00,8,1695.54,137
2023-06-16T06:00:00,8,472.568,140
2023-06-16T07:00:00,4,210.955,143
2023-06-16T08:00:00,6,90.237,145
2023-06-16T09:00:00,9,679.396,143
2023-06-16T10:00:00,5,279.363,146
2023-06-16T11:00:00,11,760.071,133
2023-06-16T12:00:00,6,181.719,137
2023-06-16T13:00:00,3,90.075,133
2023-06-16T14:00:00,3,179.014,134
2023-06-16T15:00:00,11,318.078,132
2023-06-16T16:00:00,8,571.599,135
2023-06-16T17:00:00,0,5.326,129
2023-06-16T18:00:00,1,101.296,127
2023-06-16T19:00:00,2,0.0,126
2023-06-16T20:00:00,1,0.0,123
2023-06-16T21:00:00,2,2.0,119
2023-06-16T22:00:00,2,22.023,115
2023-06-16T23:00:00,1,8.351,111
2023-06-17T00:00:00,1,173.866,109
2023-06-17T02:00:00,3,67.681,101
2023-06-17T03:00:00,2,49.547,98
2023-06-17T04:00:00,2,0.0,83
2023-06-17T05:00:00,2,122.566,79
2023-06-17T06:00:00,2,17.195,77
2023-06-17T07:00:00,0,32.372,71
2023-06-17T08:00:00,5,419.943,68
2023-06-17T09:00:00,1,40.833,64
2023-06-17T10:00:00,0,2.322,59
2023-06-17T11:00:00,2,17.79,54
2023-06-17T12:00:00,6,377.892,46
2023-06-17T13:00:00,0,32.382,47
2023-06-17T15:00:00,1,0.0,42
2023-06-17T16:00:00,4,486.767,36
2023-06-17T17:00:00,1,5.605,33
2023-06-17T18:00:00,2,9.942,34
2023-06-17T19:00:00,1,52.792,35
2023-06-17T20:00:00,2,33.887,34
2023-06-17T22:00:00,0,18.599,32
2023-06-17T23:00:00,2,67.235,30
2023-06-18T00:00:00,0,8.26,31
2023-06-18T01:00:00,2,44.841,30
2023-06-18T02:00:00,2,29.985,32
2023-06-18T03:00:00,1,18.868,33
2023-06-18T04:00:00,1,21.853,32
2023-06-18T05:00:00,1,7.549,32
2023-06-18T07:00:00,2,91.208,30
2023-06-18T08:00:00,1,29.88,32
2023-06-18T10:00:00,0,5.183,29
2023-06-18T11:00:00,4,590.608,29
2023-06-18T12:00:00,1,9.804,30
2023-06-18T14:00:00,4,264.854,26
2023-06-18T15:00:00,1,31.876,29
2023-06-18T16:00:00,2,7.441,28
2023-06-18T18:00:00,3,51.014,26
2023-06-18T19:00:00,3,66.477,27
2023-06-18T20:00:00,3,16.412,29
2023-06-18T21:00:00,1,107.226,30
2023-06-18T22:00:00,3,9.346,31
2023-06-18T23:00:00,2,84.444,34
2023-06-19T00:00:00,3,145.501,34
2023-06-19T01:00:00,12,519.568,36
2023-06-19T02:00:00,12,1179.296,42
2023-06-19T03:00:00,19,853.19,47
2023-06-19T04:00:00,9,462.056,59
2023-06-19T05:00:00,13,912.882,66
2023-06-19T06:00:00,4,91.794,73
2023-06-19T07:00:00,7,113.028,75
2023-06-19T08:00:00,6,114.513,78
2023-06-19T09:00:00,9,485.628,81
2023-06-19T10:00:00,3,326.165,87
2023-06-19T11:00:00,8,583.789,90
2023-06-19T12:00:00,0,3.785,91
2023-06-19T13:00:00,1,87.61,90
2023-06-19T14:00:00,13,753.648,91
2023-06-19T15:00:00,3,1.001,98
2023-06-19T16:00:00,7,575.395,99
2023-06-19T17:00:00,1,208.168,104
2023-06-19T18:00:00,4,60.845,105
2023-06-19T19:00:00,1,46.491,106
2023-06-19T20:00:00,5,276.15,104
2023-06-19T21:00:00,12,524.895,107
2023-06-19T22:00:00,10,292.782,112
2023-06-19T23:00:00,4,115.399,116
2023-06-20T00:00:00,9,809.993,118
2023-06-20T01:00:00,8,586.725,124
2023-06-20T02:00:00,10,638.155,127
2023-06-20T03:00:00,5,547.027,126
2023-06-20T04:00:00,9,756.607,117
2023-06-20T05:00:00,8,566.108,117
2023-06-20T06:00:00,8,347.613,115
2023-06-20T07:00:00,4,85.339,120
2023-06-20T08:00:00,6,420.248,119
2023-06-20T09:00:00,25,643.562,119
2023-06-20T10:00:00,16,864.007,125
2023-06-20T11:00:00,19,635.681,131
2023-06-20T12:00:00,11,641.214,140
2023-06-20T13:00:00,5,257.48,148
2023-06-20T14:00:00,5,534.088,151
2023-06-20T15:00:00,18,893.811,149
2023-06-20T16:00:00,7,382.488,159
2023-06-20T17:00:00,1,116.962,161
2023-06-20T18:00:00,3,650.677,161
2023-06-20T19:00:00,3,4.051,160
2023-06-20T20:00:00,10,201.179,160
2023-06-20T21:00:00,13,873.693,161
2023-06-20T22:00:00,5,708.602,162
2023-06-20T23:00:00,5,283.394,158
2023-06-21T00:00:00,10,252.617,160
2023-06-21T01:00:00,6,884.569,159
2023-06-21T02:00:00,8,496.866,157
2023-06-21T03:00:00,10,961.433,156
2023-06-21T04:00:00,11,938.702,162
2023-06-21T05:00:00,9,227.674,159
2023-06-21T06:00:00,6,476.621,157
2023-06-21T07:00:00,18,555.348,154
2023-06-21T08:00:00,14,1281.565,161
2023-06-21T09:00:00,10,959.91,168
2023-06-21T10:00:00,7,213.639,167
2023-06-21T11:00:00,13,530.879,165
2023-06-21T12:00:00,7,1189.451,157
2023-06-21T13:00:00,6,757.351,152
2023-06-21T14:00:00,13,732.935,154
2023-06-21T15:00:00,12,976.724,160
2023-06-21T16:00:00,3,827.663,158
2023-06-21T17:00:00,5,54.434,154
2023-06-21T18:00:00,6,601.798,156
2023-06-21T19:00:00,6,299.667,158
2023-06-21T20:00:00,9,1166.781,160
2023-06-21T21:00:00,6,716.708,158
2023-06-21T22:00:00,8,73.863,156
2023-06-21T23:00:00,4,115.838,158
2023-06-22T00:00:00,9,492.765,157
2023-06-22T01:00:00,11,529.22,158
2023-06-22T02:00:00,20,1284.582,161
2023-06-22T03:00:00,20,1289.275,165
2023-06-22T04:00:00,11,1424.116,167
2023-06-22T05:00:00,13,244.232,164
2023-06-22T06:00:00,15,1246.577,163
2023-06-22T07:00:00,8,553.995,168
2023-06-22T08:00:00,8,315.008,165
2023-06-22T09:00:00,13,510.92,160
2023-06-22T10:00:00,7,382.969,161
2023-06-22T11:00:00,4,196.272,160
2023-06-22T12:00:00,12,553.489,153
2023-06-22T13:00:00,2,703.024,157
2023-06-22T14:00:00,2,101.015,154
2023-06-22T15:00:00,9,88.482,146
2023-06-22T16:00:00,10,362.383,139
2023-06-22T17:00:00,6,150.303,144
2023-06-22T18:00:00,6,369.226,142
2023-06-22T19:00:00,6,282.206,142
2023-06-22T20:00:00,17,1617.825,143
2023-06-22T21:00:00,8,1307.331,146
2023-06-22T22:00:00,12,748.017,143
2023-06-22T23:00:00,16,402.263,144
2023-06-23T00:00:00,10,786.873,153
2023-06-23T01:00:00,8,614.454,155
2023-06-23T02:00:00,4,337.61,157
2023-06-23T03:00:00,7,821.861,151
2023-06-23T04:00:00,5,191.864,149
2023-06-23T05:00:00,16,681.68,150
2023-06-23T06:00:00,4,172.501,154
2023-06-23T07:00:00,11,358.351,145
2023-06-23T08:00:00,6,121.746,146
2023-06-23T09:00:00,9,116.431,143
2023-06-23T10:00:00,12,178.845,141
2023-06-23T11:00:00,4,309.028,142
2023-06-23T12:00:00,7,590.76,142
2023-06-23T13:00:00,11,893.137,141
2023-06-23T14:00:00,7,920.829,146
2023-06-23T15:00:00,4,134.797,150
2023-06-23T16:00:00,5,408.907,152
2023-06-23T17:00:00,2,43.718,152
2023-06-23T18:00:00,3,242.946,152
2023-06-23T19:00:00,3,248.938,148
2023-06-23T20:00:00,2,14.605,144
2023-06-23T21:00:00,1,0.0,136
2023-06-23T23:00:00,1,47.648,123
2023-06-24T00:00:00,5,119.579,112
2023-06-24T01:00:00,2,13.907,109
2023-06-24T03:00:00,1,349.284,100
2023-06-24T04:00:00,3,27.522,94
2023-06-24T06:00:00,2,12.805,83
2023-06-24T07:00:00,4,482.813,81
2023-06-24T08:00:00,4,90.14,76
2023-06-24T09:00:00,1,196.051,75
2023-06-24T10:00:00,2,0.0,70
2023-06-24T11:00:00,4,19.813,62
2023-06-24T12:00:00,3,162.81,63
2023-06-24T13:00:00,1,12.363,59
2023-06-24T14:00:00,2,232.876,53
2023-06-24T15:00:00,2,76.171,48
2023-06-24T17:00:00,1,0.0,41
2023-06-24T18:00:00,0,7.432,40
2023-06-24T23:00:00,0,2.092,33
2023-06-25T00:00:00,1,108.623,32
2023-06-25T01:00:00,1,13.967,29
2023-06-25T02:00:00,1,147.096,28
2023-06-25T03:00:00,3,59.296,29
2023-06-25T04:00:00,2,0.0,31
2023-06-25T05:00:00,1,57.823,30
2023-06-25T06:00:00,2,215.155,31
2023-06-25T07:00:00,1,461.07,31
2023-06-25T08:00:00,2,53.149,29
2023-06-25T09:00:00,4,349.99,28
2023-06-25T10:00:00,5,380.723,29
2023-06-25T11:00:00,2,205.247,31
2023-06-25T12:00:00,2,555.868,30
2023-06-25T14:00:00,0,4.088,27
2023-06-25T15:00:00,2,106.358,25
2023-06-25T16:00:00,0,1.003,25
2023-06-25T18:00:00,1,189.176,24
2023-06-25T19:00:00,1,7.067,24
2023-06-25T20:00:00,5,58.832,25
2023-06-25T21:00:00,3,81.717,30
2023-06-25T22:00:00,11,269.182,32
2023-06-25T23:00:00,4,118.538,37
2023-06-26T00:00:00,8,333.642,41
2023-06-26T01:00:00,3,90.297,46
2023-06-26T02:00:00,14,1051.953,48
2023-06-26T03:00:00,19,830.197,58
2023-06-26T04:00:00,8,650.386,63
2023-06-26T05:00:00,3,195.932,67
2023-06-26T06:00:00,9,233.18,69
2023-06-26T07:00:00,2,27.336,72
2023-06-26T08:00:00,10,127.356,72
2023-06-26T09:00:00,8,436.862,80
2023-06-26T10:00:00,14,1283.456,87
2023-06-26T11:00:00,8,561.159,93
2023-06-26T12:00:00,11,588.193,98
2023-06-26T13:00:00,8,535.136,102
2023-06-26T14:00:00,9,823.281,110
2023-06-26T15:00:00,7,280.5,118
2023-06-26T16:00:00,4,100.425,121
2023-06-26T17:00:00,6,394.965,122
2023-06-26T18:00:00,4,113.713,127
2023-06-26T19:00:00,5,338.18,129
2023-06-26T20:00:00,5,325.24,131
2023-06-26T21:00:00,12,423.041,132
2023-06-26T22:00:00,14,942.921,135
2023-06-26T23:00:00,6,352.986,136
2023-06-27T00:00:00,8,713.908,136
2023-06-27T01:00:00,14,771.973,139
2023-06-27T02:00:00,7,314.897,144
2023-06-27T03:00:00,8,718.848,138
2023-06-27T04:00:00,8,117.28,137
2023-06-27T05:00:00,7,770.37,138
2023-06-27T06:00:00,15,799.545,140
2023-06-27T07:00:00,5,277.647,143
2023-06-27T08:00:00,13,205.381,146
2023-06-27T09:00:00,22,273.341,149
2023-06-27T10:00:00,15,276.903,153
2023-06-27T11:00:00,12,1319.843,152
2023-06-27T12:00:00,6,456.317,157
2023-06-27T13:00:00,12,2359.932,156
2023-06-27T14:00:00,10,536.452,157
2023-06-27T15:00:00,9,126.375,161
2023-06-27T16:00:00,8,252.361,161
2023-06-27T17:00:00,7,331.26,166
2023-06-27T18:00:00,9,404.762,168
2023-06-27T19:00:00,7,156.826,171
2023-06-27T20:00:00,16,991.386,173
2023-06-27T21:00:00,19,1081.304,179
2023-06-27T22:00:00,13,544.877,183
2023-06-27T23:00:00,12,1205.901,187
2023-06-28T00:00:00,14,869.675,190
2023-06-28T01:00:00,7,423.237,191
2023-06-28T02:00:00,13,344.263,189
2023-06-28T03:00:00,11,798.302,190
2023-06-28T04:00:00,9,1024.727,192
2023-06-28T05:00:00,2,482.45,190
2023-06-28T06:00:00,4,233.433,186
2023-06-28T07:00:00,4,122.811,182
2023-06-28T08:00:00,9,666.527,181
2023-06-28T09:00:00,9,260.267,180
2023-06-28T10:00:00,4,228.586,176
2023-06-28T11:00:00,17,678.961,170
2023-06-28T12:00:00,5,252.441,176
2023-06-28T13:00:00,3,234.55,177
2023-06-28T14:00:00,2,290.129,170
2023-06-28T15:00:00,12,383.028,161
2023-06-28T16:00:00,6,556.458,159
2023-06-28T17:00:00,8,445.798,155
2023-06-28T18:00:00,6,1036.833,156
2023-06-28T19:00:00,1,3.634,152
2023-06-28T20:00:00,10,408.52,149
2023-06-28T21:00:00,5,339.281,149
2023-06-28T22:00:00,4,128.852,142
2023-06-28T23:00:00,4,89.062,137
2023-06-29T00:00:00,4,30.545,132
2023-06-29T01:00:00,13,539.459,126
2023-06-29T02:00:00,16,769.346,126
2023-06-29T03:00:00,20,1337.315,130
2023-06-29T04:00:00,8,1155.564,128
2023-06-29T05:00:00,13,696.167,127
2023-06-29T06:00:00,9,822.563,132
2023-06-29T07:00:00,12,619.672,134
2023-06-29T08:00:00,14,533.125,137
2023-06-29T09:00:00,17,987.061,138
2023-06-29T10:00:00,15,885.557,137
2023-06-29T11:00:00,6,535.334,146
2023-06-29T12:00:00,6,131.381,135
2023-06-29T13:00:00,7,132.795,135
2023-06-29T14:00:00,9,152.927,139
2023-06-29T15:00:00,6,138.732,146
2023-06-29T16:00:00,6,266.522,146
2023-06-29T17:00:00,10,499.73,147
2023-06-29T18:00:00,2,515.536,147
